323.600006;0.149655;0.151764;0.155487;0.156545;0.156136;0.154226;0.149688;0.134590
323.799988;0.150536;0.152160;0.155699;0.156893;0.157100;0.155284;0.150327;0.134857
324.000000;0.152057;0.152938;0.157102;0.157893;0.158640;0.155989;0.151441;0.137843
324.200012;0.152655;0.153751;0.157987;0.158622;0.158737;0.157234;0.152278;0.140381
324.399994;0.153009;0.154103;0.158306;0.158915;0.159236;0.159062;0.153894;0.141690
324.600006;0.153522;0.156049;0.159799;0.160323;0.161207;0.159321;0.155182;0.143791
324.799988;0.154852;0.156207;0.160299;0.161347;0.161897;0.159657;0.156712;0.145331
325.000000;0.154946;0.156562;0.160063;0.161272;0.161786;0.160559;0.157293;0.146464
325.200012;0.155400;0.157013;0.160510;0.161148;0.160891;0.160399;0.157613;0.148074
325.399994;0.155808;0.157258;0.161801;0.162034;0.161963;0.161914;0.158659;0.149522
325.600006;0.155904;0.157263;0.161302;0.162321;0.162242;0.162088;0.159887;0.151424
325.799988;0.156229;0.157994;0.161255;0.161919;0.163208;0.162430;0.160163;0.152606
326.000000;0.156932;0.157947;0.162213;0.162832;0.163740;0.162389;0.160781;0.154406
326.200012;0.156602;0.158262;0.162136;0.163139;0.163847;0.162683;0.162244;0.155530
326.399994;0.156521;0.159118;0.162596;0.163099;0.164422;0.163834;0.163090;0.157401
326.600006;0.156181;0.158857;0.162077;0.162875;0.164139;0.163895;0.162973;0.158476
326.799988;0.156605;0.158432;0.161539;0.162440;0.163984;0.164185;0.163737;0.159401
327.000000;0.156615;0.157854;0.161547;0.162425;0.163783;0.163979;0.164204;0.160536
327.200012;0.156627;0.157880;0.162024;0.163164;0.164317;0.164647;0.164950;0.162322
327.399994;0.156739;0.157609;0.162083;0.163200;0.164586;0.165472;0.165994;0.163635
327.600006;0.156548;0.157307;0.161415;0.163048;0.164258;0.165374;0.166391;0.164177
327.799988;0.156012;0.157597;0.160955;0.163233;0.164137;0.165243;0.166536;0.164676
328.000000;0.155422;0.157398;0.161008;0.162861;0.163990;0.165186;0.167004;0.165534
328.200012;0.155596;0.157059;0.160764;0.162831;0.164192;0.165271;0.167481;0.166592
328.399994;0.155515;0.156665;0.160402;0.162953;0.164171;0.165410;0.167636;0.166754
328.600006;0.154871;0.156384;0.160876;0.162316;0.163793;0.166018;0.168224;0.167898
328.799988;0.154257;0.156514;0.160395;0.161562;0.163803;0.166304;0.167411;0.168302
329.000000;0.154827;0.157010;0.160783;0.161606;0.163103;0.165944;0.167982;0.168352
329.200012;0.154149;0.156203;0.159464;0.160914;0.163209;0.165751;0.167746;0.167671
329.399994;0.154399;0.155304;0.159998;0.162228;0.163667;0.165832;0.167941;0.167958
329.600006;0.154301;0.156017;0.159896;0.161860;0.163737;0.165580;0.167868;0.168302
329.799988;0.154336;0.155218;0.159371;0.160881;0.162415;0.165412;0.167925;0.168508
330.000000;0.153096;0.154952;0.159149;0.160446;0.162264;0.165033;0.167539;0.167221
330.200012;0.153453;0.155371;0.159208;0.160956;0.162825;0.165589;0.167968;0.167974
330.399994;0.153243;0.155175;0.159226;0.160851;0.162740;0.165030;0.167793;0.167015
330.600006;0.153015;0.154173;0.158134;0.160442;0.161858;0.163952;0.167237;0.167258
330.799988;0.153141;0.154081;0.158436;0.160130;0.161686;0.164601;0.167221;0.167109
331.000000;0.152471;0.154114;0.158134;0.159763;0.161836;0.164252;0.166301;0.166128
331.200012;0.152711;0.153983;0.158200;0.159773;0.161960;0.163552;0.166303;0.165986
331.399994;0.152998;0.154411;0.158560;0.160324;0.161828;0.163906;0.166661;0.165547
331.600006;0.152713;0.154164;0.158741;0.160267;0.161639;0.163858;0.166153;0.164752
331.799988;0.153185;0.154563;0.158823;0.159647;0.161665;0.163710;0.165464;0.164449
332.000000;0.154221;0.155616;0.159870;0.160607;0.162410;0.164390;0.165755;0.164030
332.200012;0.154816;0.156449;0.160552;0.161785;0.163309;0.164844;0.165819;0.163533
332.399994;0.155447;0.156985;0.160854;0.162353;0.163804;0.164934;0.165497;0.163591
332.600006;0.156736;0.157908;0.162148;0.163411;0.164500;0.165825;0.166056;0.163606
332.799988;0.159009;0.160207;0.164206;0.165427;0.166355;0.167407;0.167149;0.163111
333.000000;0.161602;0.163134;0.166581;0.168146;0.168821;0.168883;0.167928;0.162881
333.200012;0.162962;0.165189;0.168622;0.169953;0.170558;0.170242;0.168665;0.162931
333.399994;0.164708;0.166918;0.170569;0.171701;0.172227;0.171855;0.169923;0.162230
333.600006;0.167194;0.168981;0.172474;0.174115;0.173640;0.173237;0.170679;0.161897
333.799988;0.170063;0.171787;0.175113;0.176412;0.176411;0.175142;0.172085;0.162273
334.000000;0.171895;0.174173;0.177117;0.178485;0.178144;0.177096;0.172612;0.161661
334.200012;0.174390;0.176707;0.179701;0.180227;0.180078;0.177974;0.172997;0.160974
334.399994;0.177153;0.179391;0.183108;0.183528;0.183300;0.180406;0.174811;0.160953
334.600006;0.179664;0.181750;0.185818;0.186514;0.185764;0.182448;0.175793;0.161597
334.799988;0.183467;0.184841;0.188384;0.189438;0.188318;0.184815;0.177785;0.161607
335.000000;0.186014;0.187856;0.191519;0.191738;0.191010;0.186407;0.179191;0.161468
335.200012;0.187908;0.190326;0.194443;0.194558;0.193199;0.188923;0.180938;0.162093
335.399994;0.191177;0.193331;0.197377;0.197344;0.196077;0.190991;0.182425;0.161853
335.600006;0.193972;0.196099;0.199512;0.200143;0.198180;0.192841;0.183352;0.162196
335.799988;0.195659;0.198050;0.201369;0.202019;0.199912;0.194556;0.184301;0.162204
336.000000;0.197539;0.199644;0.203782;0.203998;0.202128;0.196270;0.185677;0.162418
336.200012;0.198662;0.201107;0.204406;0.205216;0.203321;0.197590;0.186380;0.162954
336.399994;0.199148;0.202299;0.205427;0.205674;0.204075;0.198491;0.187109;0.163157
336.600006;0.199322;0.201784;0.205504;0.205698;0.204178;0.198252;0.187190;0.163099
336.799988;0.199078;0.201328;0.205230;0.205500;0.204019;0.198150;0.187499;0.163579
337.000000;0.198299;0.200996;0.204911;0.205163;0.203757;0.198443;0.188044;0.164403
337.200012;0.195680;0.198553;0.202302;0.203209;0.202133;0.197411;0.187899;0.165276
337.399994;0.192483;0.195237;0.199276;0.200215;0.199577;0.195533;0.187100;0.166084
337.600006;0.190079;0.192865;0.197164;0.197603;0.197220;0.193982;0.186219;0.166644
337.799988;0.187184;0.190030;0.194129;0.194928;0.194769;0.192381;0.185679;0.167502
338.000000;0.184013;0.186090;0.191067;0.192300;0.192214;0.190578;0.184926;0.168694
338.200012;0.180286;0.182729;0.187337;0.189099;0.189541;0.188173;0.183865;0.169199
338.399994;0.176899;0.179627;0.183978;0.186164;0.186979;0.185908;0.183207;0.169975
338.600006;0.173375;0.176279;0.180703;0.182476;0.184311;0.184324;0.182408;0.171361
338.799988;0.170070;0.172345;0.176778;0.179209;0.181270;0.182263;0.181225;0.172423
339.000000;0.166172;0.168495;0.173603;0.175579;0.177875;0.179393;0.179961;0.173415
339.200012;0.162785;0.165119;0.170048;0.171946;0.175095;0.177155;0.179092;0.174477
339.399994;0.159080;0.161769;0.166351;0.168885;0.171831;0.175363;0.178400;0.176287
339.600006;0.156496;0.159038;0.163563;0.166868;0.169257;0.173998;0.177584;0.177538
339.799988;0.152662;0.154679;0.159917;0.162805;0.166440;0.171416;0.176784;0.178699
340.000000;0.149825;0.151845;0.156745;0.160144;0.163692;0.169171;0.175935;0.180025
340.200012;0.147396;0.149511;0.154372;0.157459;0.161396;0.168062;0.175499;0.182155
340.399994;0.143995;0.146553;0.151449;0.154463;0.159255;0.165595;0.174809;0.183211
340.600006;0.141144;0.142970;0.148197;0.151283;0.156432;0.163132;0.174067;0.184927
340.799988;0.138812;0.140504;0.145432;0.149041;0.154218;0.162067;0.173559;0.187093
341.000000;0.135755;0.137564;0.142565;0.145915;0.151254;0.160085;0.172862;0.188642
341.200012;0.132955;0.134926;0.139599;0.143098;0.148819;0.158258;0.172051;0.190393
341.399994;0.130316;0.132525;0.136799;0.140619;0.146725;0.156587;0.171517;0.192039
341.600006;0.126091;0.127953;0.132291;0.136294;0.142848;0.153606;0.170378;0.194115
341.799988;0.122718;0.124044;0.128910;0.132555;0.139322;0.151049;0.169127;0.196341
342.000000;0.120336;0.121451;0.126622;0.130156;0.136889;0.149277;0.168353;0.197510
342.200012;0.117762;0.118856;0.123807;0.127747;0.134420;0.147636;0.167696;0.198440
342.399994;0.115550;0.116692;0.121359;0.125464;0.132313;0.145910;0.166945;0.199503
342.600006;0.113066;0.114190;0.118861;0.123007;0.130221;0.143760;0.165902;0.200138
342.799988;0.110668;0.111577;0.116264;0.120615;0.127784;0.142043;0.164804;0.201037
343.000000;0.108364;0.109099;0.113471;0.118260;0.125360;0.139761;0.163731;0.201107
343.200012;0.105550;0.106774;0.111379;0.115800;0.123181;0.137841;0.162084;0.201141
343.399994;0.103318;0.104120;0.108838;0.112888;0.120723;0.135476;0.160331;0.200660
343.600006;0.100836;0.101548;0.106458;0.110559;0.118096;0.133282;0.158501;0.200349
343.799988;0.098586;0.099567;0.104205;0.108390;0.115955;0.131592;0.157229;0.199533
344.000000;0.096332;0.097194;0.101489;0.105952;0.113789;0.129329;0.154789;0.198642
344.200012;0.093703;0.094940;0.099021;0.103185;0.110913;0.126726;0.153197;0.196939
344.399994;0.091266;0.092109;0.096618;0.100651;0.108283;0.124165;0.150727;0.195120
344.600006;0.088496;0.089708;0.093840;0.098312;0.105781;0.121463;0.148328;0.192963
344.799988;0.085925;0.087070;0.091232;0.095435;0.103425;0.119441;0.146292;0.190789
345.000000;0.084260;0.084946;0.088971;0.093413;0.101128;0.116950;0.143256;0.188244
345.200012;0.082505;0.082777;0.086722;0.090969;0.098533;0.114374;0.140755;0.185643
345.399994;0.080016;0.080492;0.084826;0.088398;0.095978;0.111415;0.138012;0.182531
345.600006;0.077606;0.078177;0.082535;0.086342;0.093422;0.109039;0.135041;0.179114
345.799988;0.075294;0.075859;0.080410;0.084022;0.091360;0.106317;0.132236;0.175643
346.000000;0.071891;0.072227;0.076489;0.080099;0.087144;0.101861;0.126891;0.169281
346.200012;0.069064;0.069369;0.073384;0.076727;0.083766;0.098096;0.122187;0.163913
346.399994;0.067027;0.067472;0.071687;0.074668;0.081550;0.095422;0.119044;0.159727
346.600006;0.065041;0.065626;0.069629;0.072890;0.079161;0.092720;0.116034;0.155462
346.799988;0.063222;0.063704;0.067604;0.070766;0.076753;0.089831;0.112691;0.151182
347.000000;0.061256;0.061716;0.065605;0.068536;0.074469;0.087156;0.109200;0.146450
347.200012;0.059128;0.059756;0.063357;0.066554;0.072232;0.084569;0.105914;0.141724
347.399994;0.057497;0.057845;0.061663;0.064641;0.070133;0.081869;0.102643;0.137541
347.600006;0.056116;0.056126;0.059985;0.062784;0.068277;0.079541;0.099377;0.133266
347.799988;0.054594;0.054640;0.058322;0.061059;0.066291;0.077210;0.096495;0.128713
348.000000;0.052579;0.052819;0.056437;0.059010;0.063916;0.074487;0.092918;0.123907
348.200012;0.050936;0.051407;0.054301;0.057066;0.061987;0.072063;0.089397;0.119586
348.399994;0.049264;0.049573;0.052642;0.055072;0.059714;0.069301;0.086471;0.114853
348.600006;0.047938;0.048283;0.051473;0.053714;0.057581;0.067049;0.083244;0.110686
348.799988;0.045997;0.046284;0.049071;0.051264;0.055521;0.063842;0.079816;0.105774
349.000000;0.044884;0.045025;0.048131;0.050457;0.053946;0.062117;0.077156;0.102035
349.200012;0.043274;0.043274;0.046514;0.048786;0.052359;0.059968;0.074220;0.097811
349.399994;0.042332;0.042232;0.045334;0.047415;0.050659;0.057842;0.071516;0.094081
349.600006;0.041102;0.040955;0.043993;0.045650;0.048905;0.055848;0.068536;0.089875
349.799988;0.039614;0.039158;0.042109;0.044103;0.046970;0.053446;0.065632;0.085807
350.000000;0.038654;0.038229;0.041080;0.042699;0.045456;0.051437;0.062986;0.082220
350.200012;0.037300;0.036926;0.039604;0.041385;0.043705;0.049260;0.060045;0.078268
350.399994;0.035525;0.035198;0.037947;0.039292;0.041570;0.046547;0.056337;0.072419
350.600006;0.034126;0.033856;0.036647;0.037597;0.039770;0.044188;0.053291;0.068223
350.799988;0.033591;0.033006;0.035748;0.036797;0.038519;0.042698;0.051195;0.065194
351.000000;0.032638;0.032042;0.034506;0.035701;0.037389;0.040889;0.049172;0.062107
351.200012;0.029676;0.031126;0.033537;0.034559;0.035740;0.039197;0.047149;0.059176
351.399994;0.028965;0.030270;0.032754;0.033604;0.034426;0.037758;0.045153;0.056533
351.600006;0.029954;0.029567;0.031872;0.032772;0.033793;0.036545;0.043431;0.053961
351.799988;0.029507;0.028931;0.031221;0.031963;0.032879;0.035547;0.041831;0.051345
352.000000;0.028689;0.028149;0.030582;0.030983;0.031718;0.034279;0.040002;0.048838
352.200012;0.028050;0.027374;0.029660;0.029993;0.030799;0.032940;0.038351;0.046420
352.399994;0.027630;0.026704;0.028903;0.029214;0.029880;0.031941;0.036950;0.044181
352.600006;0.027065;0.026439;0.028401;0.028840;0.029261;0.031071;0.035599;0.042635
352.799988;0.026271;0.025612;0.027483;0.027937;0.027954;0.029618;0.033923;0.040471
353.000000;0.026028;0.025147;0.026971;0.027337;0.027317;0.028665;0.032929;0.038623
353.200012;0.025909;0.025101;0.026890;0.027326;0.026804;0.027843;0.031737;0.036868
353.399994;0.025024;0.024107;0.026035;0.026011;0.025863;0.027057;0.030148;0.035224
353.600006;0.024679;0.023636;0.026007;0.025603;0.025413;0.026300;0.029190;0.033722
353.799988;0.023854;0.023063;0.024736;0.025027;0.024407;0.025383;0.027726;0.031917
354.000000;0.024144;0.023006;0.024974;0.024405;0.024246;0.024584;0.027133;0.030557
354.200012;0.023431;0.022823;0.024302;0.024051;0.023751;0.024117;0.026235;0.029342
354.399994;0.022740;0.021987;0.023533;0.023962;0.023195;0.023179;0.025279;0.027599
354.600006;0.022902;0.021685;0.023636;0.023607;0.023054;0.022998;0.024474;0.026983
354.799988;0.022220;0.021140;0.022872;0.022702;0.021750;0.021667;0.022860;0.024542
355.000000;0.021624;0.020757;0.022243;0.021948;0.021179;0.020725;0.021956;0.022898
355.200012;0.021441;0.020434;0.021945;0.021586;0.020775;0.020188;0.021208;0.022010
355.399994;0.021101;0.019828;0.021722;0.021265;0.020349;0.019471;0.020202;0.021009
355.600006;0.021023;0.019854;0.021348;0.021192;0.019961;0.019024;0.019622;0.020178
355.799988;0.020819;0.019495;0.021083;0.020763;0.019614;0.018456;0.019053;0.019196
356.000000;0.020670;0.019333;0.020802;0.020383;0.019181;0.018133;0.018577;0.018521
356.200012;0.020456;0.019150;0.020581;0.020252;0.018929;0.017753;0.018096;0.017847
356.399994;0.020203;0.019032;0.020552;0.020209;0.018864;0.017471;0.017743;0.017148
356.600006;0.019940;0.019004;0.020406;0.019923;0.018635;0.017262;0.017465;0.016585
356.799988;0.019608;0.018521;0.019994;0.019338;0.018136;0.016701;0.016712;0.015709
357.000000;0.019598;0.018370;0.019736;0.019094;0.017749;0.016358;0.016110;0.014942
357.200012;0.019584;0.018464;0.019779;0.019080;0.017663;0.016198;0.015966;0.014525
357.399994;0.019217;0.018215;0.019504;0.018913;0.017324;0.016045;0.015286;0.013849
357.600006;0.018813;0.017437;0.018958;0.018479;0.017068;0.015367;0.014788;0.013266
357.799988;0.018933;0.017355;0.018957;0.018530;0.016859;0.015067;0.014758;0.012771
358.000000;0.018488;0.017177;0.018609;0.018090;0.016696;0.014338;0.013939;0.012145
358.200012;0.018645;0.017285;0.018373;0.018188;0.016243;0.014656;0.013950;0.011457
358.399994;0.018217;0.017157;0.018279;0.017842;0.016283;0.014430;0.013465;0.011382
358.600006;0.017905;0.016651;0.017721;0.017193;0.015346;0.013733;0.013219;0.010683
358.799988;0.017541;0.016659;0.017979;0.017095;0.015530;0.013663;0.012849;0.010465
359.000000;0.017558;0.016571;0.017634;0.017006;0.015213;0.013416;0.012445;0.010195
359.200012;0.017315;0.016044;0.017154;0.017014;0.015335;0.013270;0.011983;0.009448
359.399994;0.017060;0.015860;0.016928;0.016573;0.014852;0.012842;0.011688;0.009145
359.600006;0.016902;0.015643;0.017019;0.016198;0.014723;0.012424;0.011575;0.008963
359.799988;0.017012;0.015515;0.016791;0.016102;0.014259;0.012360;0.011308;0.008713
360.000000;0.016684;0.015377;0.016621;0.015791;0.014117;0.012390;0.011054;0.008323
360.200012;0.016700;0.015553;0.016778;0.015954;0.014365;0.012438;0.011278;0.008308
360.399994;0.016610;0.015168;0.016567;0.015655;0.014114;0.012133;0.010900;0.008136
360.600006;0.016361;0.015026;0.016128;0.015271;0.013815;0.011860;0.010499;0.007884
360.799988;0.016060;0.014935;0.015998;0.015301;0.013813;0.011820;0.010497;0.007615
361.000000;0.016090;0.014825;0.015910;0.015204;0.013747;0.011555;0.010415;0.007452
361.200012;0.016347;0.014842;0.015777;0.015187;0.013690;0.011440;0.010267;0.007403
361.399994;0.016173;0.014696;0.015654;0.015252;0.013595;0.011552;0.010128;0.007263
361.600006;0.015883;0.014625;0.015569;0.015168;0.013534;0.011333;0.009992;0.007210
361.799988;0.015911;0.014673;0.015555;0.015110;0.013525;0.011035;0.009921;0.007198
362.000000;0.015652;0.014414;0.015333;0.014637;0.012963;0.010728;0.009638;0.006850
362.200012;0.015333;0.014104;0.015321;0.014435;0.012756;0.010553;0.009408;0.006663
362.399994;0.015194;0.013992;0.015184;0.014158;0.012702;0.010736;0.009389;0.006753
362.600006;0.015282;0.013978;0.015116;0.014224;0.012568;0.010787;0.009333;0.006806
362.799988;0.015120;0.013604;0.014720;0.014088;0.012567;0.010108;0.009116;0.006358
363.000000;0.015390;0.013951;0.015082;0.014264;0.012742;0.010520;0.009203;0.006430
363.200012;0.014927;0.013622;0.014727;0.013950;0.012047;0.009783;0.008877;0.006179
363.399994;0.014886;0.013261;0.014467;0.013945;0.011724;0.009533;0.008593;0.005893
363.600006;0.014180;0.012966;0.014109;0.013517;0.011795;0.009634;0.008516;0.005697
363.799988;0.014254;0.013151;0.014171;0.013351;0.011547;0.009578;0.008452;0.005576
364.000000;0.014586;0.013005;0.013989;0.013448;0.011530;0.009752;0.008404;0.005382
364.200012;0.014462;0.013004;0.014115;0.013334;0.011733;0.009686;0.008189;0.005687
364.399994;0.014057;0.013011;0.013860;0.013161;0.011378;0.009406;0.008124;0.005771
364.600006;0.013929;0.012734;0.013545;0.013100;0.011123;0.009207;0.007871;0.005452
364.799988;0.013944;0.012778;0.013440;0.012955;0.011047;0.009145;0.008006;0.005374
365.000000;0.013923;0.012599;0.013484;0.012771;0.011411;0.009238;0.008251;0.005473
365.200012;0.013869;0.012425;0.013576;0.013024;0.011320;0.009128;0.008065;0.005498
365.399994;0.013850;0.012457;0.013483;0.013123;0.011360;0.009107;0.008106;0.005403
365.600006;0.013504;0.012143;0.013341;0.012657;0.011151;0.008994;0.007945;0.005028
365.799988;0.013135;0.011945;0.013072;0.012266;0.010793;0.008619;0.007388;0.004735
366.000000;0.012988;0.011897;0.012854;0.012322;0.010772;0.008487;0.007144;0.004919
366.200012;0.012955;0.011637;0.012774;0.012454;0.010600;0.008511;0.007304;0.005031
366.399994;0.012976;0.011567;0.012710;0.012202;0.010329;0.008535;0.007382;0.004910
366.600006;0.012943;0.011692;0.012827;0.011974;0.010464;0.008616;0.007322;0.005094
366.799988;0.012987;0.011876;0.012831;0.012219;0.010600;0.008390;0.007354;0.005037
367.000000;0.012826;0.011932;0.012761;0.012012;0.010510;0.008709;0.007343;0.004757
367.200012;0.012528;0.011483;0.012582;0.011592;0.009974;0.008245;0.007074;0.004736
367.399994;0.012529;0.011276;0.012444;0.011499;0.009875;0.007975;0.007052;0.004763
367.600006;0.012688;0.011225;0.012463;0.011762;0.010221;0.008065;0.007080;0.004566
367.799988;0.013097;0.011695;0.012395;0.012229;0.010411;0.008348;0.007435;0.005132
368.000000;0.012274;0.010922;0.012022;0.011409;0.009946;0.007392;0.007080;0.004304
368.200012;0.012274;0.010826;0.012171;0.011498;0.010166;0.007992;0.006985;0.004541
368.399994;0.011799;0.010924;0.011707;0.011352;0.009653;0.007682;0.006627;0.004192
368.600006;0.012003;0.010795;0.012230;0.011303;0.010151;0.008150;0.006870;0.004846
368.799988;0.011610;0.010512;0.011454;0.010827;0.009875;0.007261;0.006550;0.004400
369.000000;0.012322;0.010831;0.011798;0.011476;0.010499;0.008272;0.007346;0.004713
369.200012;0.012351;0.011387;0.012108;0.011671;0.010231;0.008542;0.007472;0.004773
369.399994;0.011821;0.010727;0.011458;0.011046;0.009668;0.007876;0.006781;0.004341
369.600006;0.012206;0.010898;0.011545;0.011283;0.009784;0.007924;0.006821;0.004792
369.799988;0.011682;0.010529;0.010839;0.010804;0.009580;0.007532;0.006370;0.004390
370.000000;0.011766;0.011062;0.010838;0.011479;0.009732;0.007702;0.006850;0.004734
370.200012;0.011679;0.011450;0.011228;0.011407;0.010027;0.007456;0.007402;0.004832
370.399994;0.011142;0.010594;0.010735;0.011101;0.009182;0.007284;0.006339;0.004361
370.600006;0.011261;0.010697;0.010822;0.010893;0.009372;0.007224;0.006988;0.004404
370.799988;0.011644;0.011073;0.010800;0.011228;0.009778;0.007416;0.007038;0.004810
371.000000;0.011790;0.010945;0.010986;0.011087;0.009444;0.007850;0.007144;0.004912
371.200012;0.011576;0.010821;0.010808;0.010808;0.009392;0.007876;0.006846;0.004784
371.399994;0.011157;0.010735;0.010656;0.010830;0.009169;0.007706;0.006816;0.004540
371.600006;0.011297;0.010833;0.010640;0.010718;0.009383;0.007625;0.007094;0.004374
371.799988;0.011194;0.010580;0.010664;0.010618;0.009072;0.007266;0.006865;0.004444
372.000000;0.011021;0.010366;0.010467;0.010475;0.008788;0.006915;0.006676;0.004286
372.200012;0.011020;0.010622;0.010376;0.010859;0.009125;0.007233;0.006879;0.004713
372.399994;0.010852;0.010316;0.010103;0.010685;0.009069;0.007046;0.006603;0.004520
372.600006;0.010767;0.010181;0.010084;0.010394;0.008944;0.006796;0.006399;0.004216
372.799988;0.010763;0.010206;0.010303;0.010498;0.008848;0.007085;0.006572;0.004274
373.000000;0.010732;0.009707;0.010164;0.010385;0.008675;0.007133;0.006390;0.004034
373.200012;0.010810;0.009723;0.010050;0.010299;0.008917;0.007034;0.006290;0.004234
373.399994;0.010776;0.010071;0.010092;0.010252;0.008866;0.007069;0.006563;0.004569
373.600006;0.010929;0.010163;0.010079;0.010505;0.008929;0.007228;0.006611;0.004609
373.799988;0.010756;0.009924;0.009933;0.010411;0.008704;0.006889;0.006493;0.004406
374.000000;0.010239;0.009878;0.009817;0.009981;0.008402;0.006573;0.006223;0.004456
374.200012;0.009948;0.009680;0.009800;0.009983;0.008517;0.006740;0.006427;0.004281
374.399994;0.010528;0.009949;0.009933;0.010268;0.008927;0.007123;0.006681;0.004530
374.600006;0.010352;0.009954;0.009673;0.009923;0.008678;0.006818;0.006453;0.004146
374.799988;0.010179;0.009695;0.009631;0.009755;0.008330;0.006688;0.006513;0.004525
375.000000;0.009718;0.009391;0.009546;0.009554;0.008049;0.006709;0.006144;0.004083
375.200012;0.009973;0.009506;0.009717;0.010041;0.008241;0.006653;0.006286;0.004131
375.399994;0.010196;0.009190;0.009577;0.009734;0.008269;0.006863;0.006326;0.004020
375.600006;0.009790;0.008986;0.008719;0.009255;0.007893;0.006492;0.005698;0.003610
375.799988;0.010125;0.009526;0.009217;0.009677;0.008317;0.006692;0.006164;0.004071
376.000000;0.009915;0.009224;0.008936;0.009498;0.008067;0.006267;0.006063;0.004094
376.200012;0.009712;0.009086;0.009170;0.009487;0.007909;0.006428;0.006067;0.004183
376.399994;0.009684;0.008981;0.009126;0.009457;0.008041;0.006638;0.006073;0.004227
376.600006;0.009636;0.008952;0.008993;0.009376;0.008083;0.006464;0.005894;0.003957
376.799988;0.009803;0.009177;0.009058;0.009394;0.008213;0.006519;0.005922;0.004096
377.000000;0.009878;0.009164;0.008935;0.009433;0.008078;0.006453;0.005972;0.004222
377.200012;0.009853;0.009065;0.008980;0.009540;0.007873;0.006334;0.006040;0.004400
377.399994;0.009607;0.008825;0.008924;0.009336;0.007770;0.006197;0.006010;0.004259
377.600006;0.009354;0.008694;0.008727;0.009037;0.007687;0.006043;0.005733;0.003828
377.799988;0.009407;0.008892;0.008821;0.009156;0.007803;0.006054;0.005733;0.003855
378.000000;0.009460;0.008857;0.008910;0.009293;0.008004;0.006055;0.005972;0.004040
378.200012;0.009502;0.008799;0.008988;0.009283;0.008056;0.006143;0.005839;0.004132
378.399994;0.009350;0.008798;0.008798;0.009037;0.007966;0.006171;0.005787;0.003954
378.600006;0.009339;0.008817;0.008892;0.008878;0.007812;0.006160;0.005815;0.004105
378.799988;0.009128;0.008519;0.008706;0.008919;0.007616;0.006215;0.005609;0.003936
379.000000;0.009127;0.008679;0.008371;0.008835;0.007566;0.006055;0.005727;0.003935
379.200012;0.009045;0.008346;0.008068;0.008630;0.007251;0.005737;0.005335;0.003720
379.399994;0.009115;0.008625;0.008026;0.008785;0.007552;0.005969;0.005588;0.004047
379.600006;0.009106;0.008395;0.008334;0.008689;0.007548;0.005916;0.005835;0.004173
379.799988;0.009274;0.008568;0.008587;0.008779;0.007566;0.006091;0.005743;0.004139
380.000000;0.009132;0.008425;0.008073;0.008474;0.007128;0.005813;0.005436;0.003954
380.200012;0.008756;0.008480;0.008194;0.008745;0.007181;0.005886;0.005585;0.003755
380.399994;0.008661;0.008228;0.008224;0.008643;0.007338;0.006108;0.005628;0.003842
380.600006;0.008753;0.008296;0.007988;0.008618;0.007243;0.005984;0.005399;0.003828
380.799988;0.008918;0.008338;0.007983;0.008517;0.007233;0.006032;0.005842;0.004081
381.000000;0.008896;0.008293;0.007950;0.008531;0.007026;0.005958;0.005681;0.004238
381.200012;0.008517;0.007983;0.007587;0.008316;0.006765;0.005585;0.005185;0.003911
381.399994;0.008534;0.008017;0.007701;0.008415;0.007143;0.005532;0.005438;0.003853
381.600006;0.008834;0.008052;0.007837;0.008465;0.007171;0.005832;0.005767;0.004046
381.799988;0.008553;0.007874;0.007615;0.008446;0.006876;0.005515;0.005457;0.003850
382.000000;0.008111;0.007624;0.007412;0.008187;0.006715;0.005104;0.005254;0.003641
382.200012;0.008135;0.007551;0.007474;0.008022;0.006748;0.005335;0.005380;0.003749
382.399994;0.008239;0.007698;0.007460;0.008119;0.006732;0.005523;0.005329;0.003839
382.600006;0.008195;0.007705;0.007315;0.008071;0.006595;0.005403;0.005228;0.003831
382.799988;0.008206;0.007576;0.007353;0.008086;0.006699;0.005475;0.005198;0.003753
383.000000;0.008140;0.007549;0.007238;0.007990;0.006673;0.005397;0.005025;0.003577
383.200012;0.008222;0.007604;0.007274;0.007981;0.006714;0.005245;0.005144;0.003696
383.399994;0.008239;0.007678;0.007324;0.008001;0.006898;0.005370;0.005231;0.003709
383.600006;0.007986;0.007419;0.007140;0.007713;0.006606;0.005349;0.004937;0.003845
383.799988;0.008246;0.007593;0.007284;0.007911;0.006627;0.005370;0.005307;0.003824
384.000000;0.007750;0.007277;0.007064;0.007626;0.006378;0.004943;0.004994;0.003476
384.200012;0.008060;0.007590;0.007031;0.007646;0.006568;0.005105;0.005142;0.003813
384.399994;0.007680;0.007213;0.006910;0.007774;0.006406;0.005205;0.004841;0.003886
384.600006;0.007987;0.007287;0.007054;0.007780;0.006465;0.005169;0.005130;0.003588
384.799988;0.007815;0.006997;0.006817;0.007482;0.006199;0.005044;0.005059;0.003542
385.000000;0.007866;0.007053;0.006815;0.007315;0.006295;0.004905;0.004794;0.003686
385.200012;0.007778;0.007022;0.006718;0.007506;0.006182;0.004742;0.004721;0.003579
385.399994;0.007728;0.007112;0.006762;0.007472;0.006127;0.005052;0.004884;0.003638
385.600006;0.007965;0.007070;0.006850;0.007630;0.006231;0.004931;0.004962;0.003830
